userId,movieId,tag,timestamp
6880,8641,goofy,1439310602
6880,8641,hilarious,1439310571
6880,8641,Steve Carell,1439310558
6880,8641,stupid,1439310568
6880,8641,Will Ferrell,1439310559
6880,54503,comedy,1439310716
6880,54503,Michael Cera,1439310713
6880,58559,Heath Ledger,1439309094
6880,69122,comedy,1439310109
6880,69122,Drinking,1439310112
6880,69122,drugs,1439310113
6880,69122,funny,1439310123
6880,69122,Hilarious,1439310131
6880,69122,Zach Galifianakis,1439310115
6880,69122,Zach Galifinakis,1439310118
6880,71535,Bill Murray,1439438050
6880,71535,clever,1439438211
6880,71535,clowns,1439438176
6880,71535,comedy,1439438074
6880,71535,dark comedy,1439438201
6880,71535,Emma Stone,1439438056
6880,71535,funny,1439438203
6880,71535,Jesse Eisenberg,1439438069
6880,71535,post-apocalyptic,1439438048
6880,71535,predictable ending,1439438244
6880,71535,too random,1439438298
6880,71535,witty,1439438200
6880,71535,zombies,1439438204
6880,74458,Leonardo DiCaprio,1443850550
6880,74458,mindfuck,1443850554
6880,74458,nazis,1443850546
6880,74458,plot twist,1443850559
6880,74458,surreal,1443850605
6880,74458,thought-provoking,1443850513
6880,74458,too long,1443850531
6880,74458,twist ending,1443850470
6880,78499,animation,1439310636
6880,78499,childhood,1439310638
6880,78499,franchise,1439310647
6880,78499,music,1439310670
6880,78499,Pixar,1439310634
6880,78499,sequel,1439310649
6880,78499,story,1439310693
6880,79132,alternate reality,1439309953
6880,79132,clever,1439309960
6880,79132,complicated,1439309970
6880,79132,drama,1439309981
6880,79132,Joseph Gordon-Levitt,1439309966
6880,79132,Leonardo DiCaprio,1439309944
6880,79132,mindfuck,1439309946
6880,79132,thought-provoking,1439309942
6880,79132,twist ending,1439309976
6880,80463,computers,1443840686
6880,80463,Jesse Eisenberg,1443840693
6880,80463,Justin Timberlake,1443840704
6880,80463,nerds,1443840697
6880,80463,software developers,1443840706
6880,80463,true story,1443840690
6880,81537,boring,1439310182
6880,81537,road trip,1439310173
6880,81537,Robert Downey Jr.,1439310170
6880,81537,unoriginal,1439310176
6880,81537,Zach Galifianakis,1439310168
6880,87869,black comedy,1439310199
6880,87869,Funny,1439310212
6880,87869,Jennifer Aniston,1439310200
6880,87869,Kevin Spacey,1439310231
6880,87869,weak ending,1439310204
6880,88129,boring,1439438503
6880,88129,Dark,1439438487
6880,88129,great soundtrack,1439438518
6880,88129,minimalistic,1439438485
6880,88129,Ryan Gosling,1439438482
6880,88129,slow,1439438493
6880,88812,entertaining,1439310282
6880,88812,funny,1439310342
6880,88812,Jesse Eisenberg,1439310331
6880,88812,story,1439310339
6880,95441,crude humor,1439310377
6880,95441,Funny,1439310383
6880,95441,Mark Wahlberg,1439310376
6880,95441,Mila Kunis,1439310374
6880,95441,plot,1439310446
6880,95441,pointless,1439310408
6880,95441,predictable,1439310380
6880,95441,storyline,1439310441
6880,96610,bad science,1439310026
6880,96610,clever,1439310045
6880,96610,future,1439310049
6880,96610,Joseph Gordon-Levitt,1439310031
6880,96610,plot holes,1439310043
6880,96610,time travel,1439310035
6880,104211,all the best parts are in the trailer,1439310511
6880,104211,Emma Roberts,1439310535
6880,104211,Jennifer Aniston,1439310496
6880,106100,inspirational,1439437089
6880,106100,Jared Leto,1439437057
6880,106100,Matthew McConaughey,1439437028
6880,106100,realism,1439437078
6880,106100,uplifting,1439437105
6880,112552,drama,1439309272
6880,112552,good acting,1439309262
6880,112552,jazz,1439309237
6880,112552,psychological,1439309265
6880,112552,Tense,1439309234
6880,112852,adventure,1439436426
6880,112852,characters with individual goals,1439436466
6880,112852,comic,1439436449
6880,112852,fun,1439436407
6880,112852,humorous,1439436479
6880,112852,product placement,1439436488
6880,112852,sci-fi,1439436459
6880,112852,space,1439436455
6880,115617,adventure,1439309386
6880,115617,Animation,1439309331
6880,115617,funny,1439309333
6880,115617,robotics,1439309342
6880,115617,robots,1439309348
6880,115617,sci-fi,1439309352
6880,116797,Alan Turing,1439436261
6880,116797,Benedict Cumberbatch,1439436278
6880,116797,code breaking,1439436276
6880,116797,Computers,1439436270
6880,116797,genius,1439436292
6880,116797,hisorically inaccurate,1439436348
6880,116797,historical inaccuracy,1439436288
6880,116797,history,1439436280
6880,116797,informatics,1439436267
6880,116797,intelligent,1439436355
6880,116797,interesting,1439436364
6880,116797,Keira Knightley,1439436269
6880,116797,war,1439436302
6880,116797,World War II,1439436262
6880,117529,Chris Pratt,1439309420
6880,117529,dinosaurs,1439309416
6880,117529,humor,1439309527
6880,117529,sci-fi,1439309442
6880,117529,unreal,1439309514
6880,117590,funny,1439309580
6880,117590,Jennifer Aniston,1439309597
6880,119141,goofy,1439309789
6880,119141,James Franco,1439309633
6880,119141,mad,1439309790
6880,120635,action,1439309835
6880,120635,unnecessary sequel,1439309857
6880,120635,unrealistic,1439309845
6880,129737,Dave Franco,1443840609
6887,260,classic sci-fi,1444767751
6887,260,science fantasy,1444767769
6911,260,jedi,1439886755
6911,260,starwars,1439886745
6918,73000,Daniel Day-Lewis,1266852869
6926,260,classic sci-fi,1439862539
6937,4998,Oscar (Best Cinematography),1223633232
6979,2872,Myth,1448124869
6979,106491,asian mysticism,1448124839
6979,106491,Samurai,1448124836
6987,60069,Cute!,1426110636
6987,60069,emotional,1426110626
6987,60069,pixar,1426110608
6993,260,sci-fi,1437877500
6993,260,Star Wars,1437877511
7010,113348,blew it,1432976202
7010,113348,disapointment,1432976177
7010,113348,missed a chance to bring subversive integrity to the TMNT movie line,1432976308
7010,113348,wish this movie didnt exist,1432976342
7014,2731,reflective,1437942167
7014,93805,alternate history,1435848609
7014,93805,chaotic,1435848594
7014,93805,parody,1435848590
7014,108592,mother-son relationship,1435845796
7014,108592,psychological abuse,1435845807
7014,120799,boring,1439372173
7055,45361,435,1152175667
7067,60684,alternate history,1244661652
7067,60684,Length,1244661660
7067,60684,storytelling,1244661671
7123,180,1990s,1353214859
7123,180,comic books,1353214851
7123,180,good dialogue,1353214845
7123,180,jason lee,1353214853
7123,180,Jay and Silent Bob,1353214840
7123,180,Kevin Smith,1353214843
7123,180,view askew,1353214847
7123,1077,AFI 100 (Laughs),1353214326
7123,1077,funny,1353214320
7123,1077,futuristic,1353214311
7123,1077,surreal,1353214318
7123,1077,time travel,1353214314
7123,1077,Woody Allen,1353214308
7123,35836,comedy,1353214727
7123,35836,funny,1353214728
7123,35836,marijuana,1353214737
7123,35836,Seth Rogen,1353214732
7123,35836,sex,1353214742
7123,35836,Steve Carell,1353214736
7123,80864,Naomi Watts,1353214525
7123,80864,Woody Allen,1353214529
7133,3000,Hayao Miyazaki,1243005768
7133,27800,anime,1243007039
7133,27800,Daft Punk,1243007017
7133,27800,music,1243007036
7133,31658,Hayao Miyazaki,1243005796
7143,47,brad pitt,1424825641
7143,47,morgan freeman,1424825635
7143,47,twist ending,1424825632
7143,50,Kevin Spacey,1424825613
7143,50,twist ending,1424825609
7143,527,history,1424825584
7156,7099,fantasy world,1445154901
7156,7099,Studio Ghibli,1445154892
7161,26,Shakespeare,1355296201
7165,2329,Edward Norton,1343388978
7165,2329,emotional,1343389018
7168,260,fairy tale,1439916492
7168,260,legendary,1439916507
7189,1240,excellent,1425666369
7189,1270,clasic,1425666232
7195,32,sci-fi,1209510017
7195,924,sci-fi,1209516302
7195,1059,Leonardo DiCaprio,1209509565
7195,1059,romance,1209509571
7195,1127,sci-fi,1209509479
7195,1199,sci-fi,1209509861
7195,1584,sci-fi,1209508400
7195,1653,sci-fi,1209508523
7195,1721,Leonardo DiCaprio,1209137953
7195,1721,romance,1209137953
7195,1721,true story,1209137953
7195,1779,sci-fi,1209508410
7195,2424,romance,1209138429
7195,2997,sci-fi,1209510218
7195,3285,Leonardo DiCaprio,1209137677
7195,3285,romance,1209137677
7195,4975,sci-fi,1209509953
7195,5445,Tom Cruise,1209138475
7195,5989,Leonardo DiCaprio,1209137733
7195,5989,true story,1209137777
7195,8798,Tom Cruise,1209138511
7195,34048,action,1209138408
7195,34048,aliens,1209138399
7195,34048,Tom Cruise,1209138393
7195,47382,dance,1209505534
7213,318,hope,1434447215
7213,318,inspirational,1434447239
7213,318,prison break,1434447126
7213,7502,"army, world war 2",1434446976
7213,7502,d day,1434446976
7213,7502,world war ii,1434446976
7220,125,Ben Stiller,1368375940
7220,125,Nudity (Topless - Brief),1368375937
7220,125,Screwball Comedy,1368375933
7220,317,children,1420161687
7220,317,Christmas,1420161670
7220,317,David Krumholtz,1420161701
7220,317,elves,1420161689
7220,317,family movie,1420161691
7220,317,fantasy,1420161692
7220,317,funny,1420161694
7220,317,holiday,1420161680
7220,317,John Pasquin,1420161682
7220,317,Judge Reinhold,1420161684
7220,317,North Pole,1420161696
7220,317,Santa Claus,1420161676
7220,317,Tim Allen,1420161678
7220,317,Wendy Crewson,1420161725
7220,317,whiny kid,1420161698
7220,648,Action,1352788567
7220,648,espionage,1352788565
7220,648,murder,1352788562
7220,919,based on a book,1371507154
7220,919,fantasy,1371507146
7220,919,talking animals,1371507151
7220,1274,AFTER THE APOCALYPSE,1182566288
7220,1274,atmospheric,1182566315
7220,1274,fighting,1182566299
7220,1274,PSYCHIC ABILITIES,1182566294
7220,1544,dinosaurs,1217295960
7220,1544,Julianne Moore,1217295958
7220,1544,Steven Spielberg,1217295962
7220,1580,action,1338240536
7220,1580,aliens,1338240542
7220,1580,sci-fi,1338240539
7220,1626,pollution,1230622035
7220,1626,Steven Seagal,1230622013
7220,1673,dark comedy,1353302191
7220,1673,drugs,1353302198
7220,1673,Nudity (Topless - Notable),1353302201
7220,1801,adventure,1385746870
7220,1801,Based on a book,1385746880
7220,1801,remake,1385746875
7220,1909,action,1293154006
7220,1909,aliens,1293154009
7220,1909,conspiracy,1293154004
7220,2115,archaeology,1217376888
7220,2115,Harrison Ford,1217376892
7220,2115,Steven Spielberg,1217376891
7220,2167,vampire,1218506326
7220,2167,vampires,1218506325
7220,2167,Wesley Snipes,1218506323
7220,2294,animation,1222350086
7220,2294,coming of age,1222350084
7220,2294,Pixar,1222350083
7220,2297,based on a book,1374432677
7220,2297,surreal,1374432700
7220,3300,futuristic,1187147195
7220,3300,Vin Diesel,1187147206
7220,3408,based on a true story,1184800430
7220,3408,Inspiring,1184800425
7220,3408,true story,1184800423
7220,3409,gore,1213752767
7220,3409,hilarious,1213752760
7220,3409,premonition,1213752753
7220,3439,Based on a cartoon,1222350126
7220,3439,ninja,1222350129
7220,3439,superhero,1222350127
7220,3623,action,1352788556
7220,3623,adventure,1352788552
7220,3623,espionage,1352788554
7220,3717,Angelina Jolie,1213752869
7220,3717,car chase,1213752866
7220,3717,cars,1213752863
7220,3753,Best War Films,1186775934
7220,3753,history,1186775944
7220,3753,patrick bateman,1186775954
7220,3793,action,1183574577
7220,3793,Halle Berry,1183574579
7220,3793,superhero,1183574580
7220,3825,coming of age,1186692508
7220,3825,Nudity (Topless - Brief),1186692504
7220,3825,very girlish,1186692514
7220,3863,serial killer,1213752567
7220,3863,surreal,1213752572
7220,3863,virtual reality,1213752580
7220,3916,race issues,1187147026
7220,3916,racism,1187147020
7220,3916,social commentary,1187147029
7220,3977,genre spoof,1186692414
7220,3977,murder,1186692400
7220,3977,privacy,1186692404
7220,3979,Adam Sandler,1368375970
7220,3979,comedy,1368375962
7220,3979,Quentin Tarantino,1368375966
7220,3988,comedy,1187034229
7220,3988,Dr. Seuss,1187034226
7220,3988,Xmas theme,1187034223
7220,3994,comics,1184986761
7220,3994,M. Night Shyamalan,1184986763
7220,3994,superhero,1184986765
7220,4014,family,1183574604
7220,4014,Nudity (Topless - Brief),1183574598
7220,4014,Quite Romantic,1183574603
7220,4016,David Spade,1184440821
7220,4016,Disney,1184440836
7220,4016,Disney animated feature,1184440818
7220,4016,funny,1184440828
7220,4016,G,1184440826
7220,4016,llama face!,1184440850
7220,4016,ostensibly for kids but: chock full o' prejudice:sexism & ageism,1184440843
7220,4016,Transformation,1184440834
7220,4022,helen hunt,1213751485
7220,4022,stranded,1213751480
7220,4022,Tom Hanks,1213751476
7220,4090,animated classic,1349587485
7220,4090,commerce,1349587488
7220,4090,technology,1349587482
7220,4148,cannibalism,1187034134
7220,4148,mmm... brains...,1187034137
7220,4148,prequel to:Hannibal,1187034145
7220,4299,Heath Ledger,1187147417
7220,4299,Knoll,1187147420
7220,4299,naked Chaucer,1187147436
7220,4306,animation,1216349583
7220,4306,fairy tale,1216349577
7220,4306,parody,1216349600
7220,4306,satire,1216349588
7220,4343,aliens,1186776167
7220,4343,sci-fi,1186776157
7220,4343,Seann William Scott,1186776170
7220,4370,Haley Joel Osment,1213752370
7220,4370,robots,1213752373
7220,4370,Steven Spielberg,1213752366
7220,4446,adapted from:game,1186776252
7220,4446,sci-fi,1186776250
7220,4447,femininity,1185299759
7220,4447,feminism,1185299762
7220,4447,Leonard Nimoy,1185299751
7220,4447,Reese Whitherspoon,1185299754
7220,4447,stupid,1185299761
7220,4638,dinosaurs,1217295979
7220,4638,Michael Crichton,1217295980
7220,4638,Sam Neill,1217295977
7220,4643,Post apocalyptic,1289803126
7220,4643,remake,1289803132
7220,4643,Tim Burton,1289803143
7220,4720,ghosts,1213750931
7220,4720,Nicole Kidman,1213750941
7220,4720,twist ending,1213750937
7220,4896,based on book,1183691094
7220,4896,family,1183691086
7220,4896,Harper Lee,1183691087
7220,4896,magic,1183691092
7220,4896,Wizards,1183691096
7220,4963,action,1183160517
7220,4963,Brad Pitt,1183160488
7220,4963,George Clooney,1183160500
7220,4963,Las Vegas,1183160492
7220,4963,PG-13,1183160515
7220,4975,Nudity (Topless),1184986777
7220,4975,Philip K. Dick (uncredited),1184986781
7220,4975,tomcruise,1184986779
7220,4992,Romance,1187147385
7220,4992,sweet,1187147383
7220,4992,time travel,1187147378
7220,5010,factual,1213751107
7220,5010,Ridley Scott,1213751093
7220,5010,war,1213751101
7220,5069,anime,1183512302
7220,5069,espionage,1183512311
7220,5069,Great movie,1183512321
7220,5069,great visuals,1183512318
7220,5069,Japan,1183512305
7220,5107,Bruce Willis,1213752907
7220,5107,prison,1213752914
7220,5107,World War II,1213752910
7220,5110,Nudity (Topless),1184799987
7220,5110,police,1184799984
7220,5110,suburbia,1184799993
7220,5146,anime,1182566268
7220,5146,future,1182566270
7220,5146,vampire,1182566266
7220,5218,animation,1184389318
7220,5218,cartoon,1184389321
7220,5218,Children,1184389311
7220,5218,Maybe children like it,1184389308
7220,5219,milla,1218335347
7220,5219,video game adaptation,1218335344
7220,5219,zombies,1218335348
7220,5254,Action,1218506343
7220,5254,comic book,1218506340
7220,5254,vampires,1218506342
7220,5265,Edward Norton,1186692601
7220,5265,Robin Williams,1186692605
7220,5349,comic book,1213750718
7220,5349,super-hero,1213750721
7220,5378,fantasy,1213750609
7220,5378,sci-fi,1213750598
7220,5378,space,1213750605
7220,5410,atmospheric,1220725612
7220,5410,Cult film,1220725610
7220,5410,environment,1220725608
7220,5418,espionage,1182725000
7220,5418,fighting,1182725002
7220,5418,spying,1182724998
7220,5445,futuristic,1184116760
7220,5445,Philip K. Dick,1184116758
7220,5459,aliens,1338240560
7220,5459,comedy,1338240555
7220,5459,sci-fi,1338240557
7220,5481,hilarious,1186518539
7220,5481,parody,1186518537
7220,5481,satire,1186518534
7220,5502,Joaquin Phoenix,1186776047
7220,5502,m. night shyamalan,1186776043
7220,5502,meditative,1186776027
7220,5679,crime,1213751772
7220,5679,fantasy,1213751760
7220,5679,remake,1213751756
7220,5816,magic,1183691077
7220,5816,sequel,1183691075
7220,5816,Wizards,1183691078
7220,5833,werewolves,1184639032
7220,5872,Bond,1213752658
7220,5872,james bond,1213752655
7220,5872,Pierce Brosnan,1213752662
7220,5944,aliens,1378064249
7220,5944,sci-fi,1378064244
7220,5944,space,1378064247
7220,5956,Cameron Diaz,1184986746
7220,5956,Daniel Day-Lewis,1184986744
7220,5956,Nudity (Topless - Brief),1184986749
7220,5989,biography,1182566335
7220,5989,fun movie,1182566332
7220,5989,Leonardo DiCaprio,1182566336
7220,5991,classic,1184639007
7220,5991,murder,1184639010
7220,5991,Musical,1184639006
7220,5991,remake,1184639013
7220,5991,Renee Zellweger,1184639012
7220,6005,Stand Up,1213752304
